id,is_canceled
54968,0
54969,0
54970,1
54971,1
54972,0
54973,1
54974,0
54975,0
54976,0
54977,0
54978,0
54979,1
54980,0
54981,1
54982,0
54983,1
54984,1
54985,0
54986,0
54987,1
54988,1
54989,0
54990,1
54991,0
54992,0
54993,1
54994,0
54995,0
54996,1
54997,1
54998,0
54999,0
55000,1
55001,1
55002,1
55003,1
55004,1
55005,1
55006,0
55007,1
55008,1
55009,0
55010,0
55011,0
55012,1
55013,1
55014,1
55015,1
55016,0
55017,1
55018,0
55019,1
55020,1
55021,1
55022,1
55023,0
55024,1
55025,1
55026,0
55027,1
55028,1
55029,1
55030,0
55031,1
55032,1
55033,0
55034,1
55035,0
55036,1
55037,1
55038,1
55039,0
55040,1
55041,0
55042,0
55043,0
55044,1
55045,1
55046,1
55047,1
55048,0
55049,1
55050,0
55051,1
55052,0
55053,0
55054,1
55055,0
55056,1
55057,1
55058,0
55059,1
55060,0
55061,0
55062,0
55063,1
55064,0
55065,0
55066,1
55067,0
55068,0
55069,1
55070,1
55071,1
55072,0
55073,1
55074,1
55075,1
55076,1
55077,1
55078,0
55079,0
55080,1
55081,0
55082,0
55083,0
55084,1
55085,1
55086,1
55087,0
55088,0
55089,0
55090,0
55091,1
55092,0
55093,0
55094,1
55095,1
55096,0
55097,0
55098,1
55099,0
55100,1
55101,0
55102,1
55103,0
55104,0
55105,1
55106,1
55107,1
55108,1
55109,0
55110,1
55111,1
55112,1
55113,0
55114,1
55115,1
55116,1
55117,0
55118,1
55119,1
55120,0
55121,0
55122,1
55123,1
55124,0
55125,1
55126,0
55127,1
55128,1
55129,0
55130,0
55131,0
55132,1
55133,1
55134,0
55135,1
55136,1
55137,0
55138,0
55139,0
55140,1
55141,1
55142,0
55143,0
55144,1
55145,0
55146,1
55147,1
55148,1
55149,0
55150,1
55151,1
55152,1
55153,0
55154,1
55155,1
55156,1
55157,0
55158,1
55159,0
55160,1
55161,1
55162,0
55163,0
55164,0
55165,0
55166,0
55167,0
55168,0
55169,0
55170,1
55171,0
55172,0
55173,0
55174,0
55175,0
55176,0
55177,0
55178,0
55179,0
55180,1
55181,0
55182,1
55183,0
55184,0
55185,1
55186,1
55187,0
55188,0
55189,1
55190,0
55191,0
55192,1
55193,1
55194,1
55195,1
55196,1
55197,1
55198,1
55199,0
55200,1
55201,1
55202,1
55203,1
55204,1
55205,1
55206,1
55207,1
55208,1
55209,1
55210,1
55211,1
55212,1
55213,1
55214,1
55215,1
55216,1
55217,0
55218,0
55219,1
55220,1
55221,0
55222,0
55223,0
55224,1
55225,1
55226,1
55227,1
55228,1
55229,0
55230,1
55231,1
55232,1
55233,0
55234,0
55235,1
55236,1
55237,1
55238,0
55239,1
55240,1
55241,1
55242,1
55243,1
55244,1
55245,1
55246,0
55247,1
55248,1
55249,1
55250,1
55251,0
55252,1
55253,1
55254,0
55255,0
55256,1
55257,1
55258,1
55259,0
55260,1
55261,1
55262,0
55263,1
55264,1
55265,0
55266,1
55267,0
55268,1
55269,0
55270,1
55271,0
55272,1
55273,1
55274,1
55275,0
55276,1
55277,1
55278,0
55279,1
55280,0
55281,0
55282,0
55283,0
55284,1
55285,1
55286,1
55287,0
55288,0
55289,1
55290,0
55291,0
55292,1
55293,1
55294,1
55295,1
55296,0
55297,1
55298,0
55299,1
55300,1
55301,1
55302,1
55303,1
55304,1
55305,1
55306,1
55307,1
55308,0
55309,1
55310,1
55311,0
55312,1
55313,1
55314,1
55315,0
55316,0
55317,0
55318,0
55319,0
55320,0
55321,1
55322,1
55323,1
55324,0
55325,1
55326,1
55327,1
55328,1
55329,0
55330,1
55331,1
55332,1
55333,0
55334,1
55335,1
55336,1
55337,0
55338,1
55339,0
55340,1
55341,0
55342,0
55343,0
55344,1
55345,1
55346,1
55347,0
55348,0
55349,1
55350,1
55351,1
55352,1
55353,0
55354,1
55355,1
55356,1
55357,0
55358,1
55359,0
55360,1
55361,1
55362,0
55363,0
55364,1
55365,1
55366,1
55367,1
55368,1
55369,0
55370,1
55371,1
55372,1
55373,0
55374,1
55375,0
55376,0
55377,0
55378,1
55379,0
55380,1
55381,1
55382,1
55383,1
55384,0
55385,1
55386,1
55387,0
55388,0
55389,0
55390,0
55391,0
55392,1
55393,1
55394,0
55395,1
55396,0
55397,0
55398,1
55399,1
55400,1
55401,1
55402,0
55403,1
55404,1
55405,1
55406,1
55407,0
55408,1
55409,1
55410,0
55411,0
55412,1
55413,1
55414,1
55415,0
55416,1
55417,0
55418,0
55419,0
55420,0
55421,1
55422,1
55423,0
55424,1
55425,0
55426,1
55427,1
55428,0
55429,1
55430,1
55431,1
55432,1
55433,1
55434,1
55435,1
55436,0
55437,1
55438,0
55439,1
55440,0
55441,0
55442,0
55443,0
55444,1
55445,1
55446,1
55447,1
55448,1
55449,1
55450,1
55451,1
55452,1
55453,1
55454,1
55455,0
55456,1
55457,1
55458,1
55459,1
55460,0
55461,0
55462,0
55463,0
55464,1
55465,0
55466,1
55467,1
55468,1
55469,1
55470,0
55471,1
55472,0
55473,0
55474,0
55475,0
55476,1
55477,0
55478,0
55479,0
55480,0
55481,1
55482,1
55483,0
55484,1
55485,1
55486,1
55487,1
55488,0
55489,1
55490,0
55491,0
55492,0
55493,1
55494,1
55495,1
55496,1
55497,1
55498,1
55499,1
55500,1
55501,0
55502,1
55503,0
55504,0
55505,1
55506,0
55507,1
55508,0
55509,1
55510,1
55511,0
55512,1
55513,0
55514,0
55515,1
55516,0
55517,1
55518,1
55519,1
55520,0
55521,1
55522,0
55523,0
55524,0
55525,1
55526,0
55527,0
55528,1
55529,0
55530,1
55531,1
55532,1
55533,1
55534,1
55535,1
55536,0
55537,1
55538,1
55539,0
55540,1
55541,0
55542,0
55543,0
55544,0
55545,0
55546,1
55547,1
55548,1
55549,1
55550,1
55551,1
55552,1
55553,0
55554,0
55555,1
55556,0
55557,1
55558,0
55559,1
55560,1
55561,0
55562,1
55563,1
55564,0
55565,1
55566,1
55567,1
55568,0
55569,1
55570,0
55571,1
55572,1
55573,1
55574,1
55575,1
55576,1
55577,0
55578,1
55579,1
55580,1
55581,1
55582,1
55583,0
55584,0
55585,0
55586,1
55587,0
55588,0
55589,1
55590,1
55591,0
55592,0
55593,0
55594,0
55595,1
55596,1
55597,0
55598,1
55599,1
55600,1
55601,0
55602,1
55603,1
55604,0
55605,0
55606,1
55607,1
55608,0
55609,0
55610,0
55611,0
55612,1
55613,1
55614,0
55615,1
55616,1
55617,1
55618,1
55619,1
55620,1
55621,0
55622,1
55623,1
55624,0
55625,0
55626,1
55627,0
55628,1
55629,0
55630,1
55631,0
55632,1
55633,1
55634,1
55635,1
55636,1
55637,1
55638,0
55639,1
55640,1
55641,1
55642,1
55643,0
55644,0
55645,0
55646,1
55647,0
55648,1
55649,1
55650,1
55651,1
55652,0
55653,1
55654,1
55655,0
55656,0
55657,1
55658,1
55659,1
55660,1
55661,1
55662,1
55663,1
55664,1
55665,1
55666,1
55667,1
55668,1
55669,1
55670,0
55671,1
55672,1
55673,0
55674,1
55675,1
55676,1
55677,1
55678,0
55679,1
55680,0
55681,1
55682,0
55683,1
55684,1
55685,1
55686,0
55687,1
55688,1
55689,1
55690,0
55691,0
55692,1
55693,0
55694,0
55695,1
55696,1
55697,1
55698,1
55699,0
55700,0
55701,0
55702,0
55703,0
55704,0
55705,0
55706,1
55707,0
55708,1
55709,0
55710,1
55711,1
55712,0
55713,1
55714,1
55715,1
55716,1
55717,0
55718,1
55719,0
55720,1
55721,0
55722,1
55723,0
55724,1
55725,1
55726,1
55727,1
55728,0
55729,1
55730,1
55731,1
55732,1
55733,1
55734,1
55735,1
55736,1
55737,1
55738,0
55739,1
55740,1
55741,0
55742,0
55743,1
55744,1
55745,1
55746,0
55747,0
55748,0
55749,0
55750,0
55751,1
55752,1
55753,1
55754,0
55755,0
55756,1
55757,0
55758,1
55759,0
55760,1
55761,0
55762,1
55763,1
55764,1
55765,0
55766,1
55767,1
55768,1
55769,0
55770,0
55771,1
55772,1
55773,1
55774,1
55775,0
55776,0
55777,0
55778,1
55779,1
55780,1
55781,0
55782,0
55783,1
55784,1
55785,1
55786,0
55787,1
55788,0
55789,0
55790,1
55791,1
55792,1
55793,0
55794,0
55795,0
55796,0
55797,1
55798,1
55799,1
55800,1
55801,0
55802,0
55803,1
55804,1
55805,1
55806,1
55807,0
55808,1
55809,1
55810,0
55811,1
55812,1
55813,0
55814,1
55815,0
55816,1
55817,0
55818,1
55819,0
55820,1
55821,1
55822,0
55823,0
55824,0
55825,0
55826,0
55827,0
55828,1
55829,1
55830,1
55831,1
55832,1
55833,1
55834,0
55835,1
55836,1
55837,1
55838,1
55839,0
55840,1
55841,1
55842,1
55843,1
55844,0
55845,1
55846,0
55847,1
55848,1
55849,1
55850,1
55851,1
55852,1
55853,1
55854,0
55855,0
55856,1
55857,0
55858,1
55859,1
55860,1
55861,1
55862,0
55863,0
55864,0
55865,1
55866,1
55867,0
55868,1
55869,0
55870,1
55871,0
55872,1
55873,1
55874,1
55875,0
55876,1
55877,1
55878,0
55879,1
55880,1
55881,0
55882,1
55883,0
55884,1
55885,0
55886,0
55887,0
55888,0
55889,1
55890,1
55891,0
55892,1
55893,1
55894,0
55895,1
55896,1
55897,1
55898,1
55899,1
55900,1
55901,1
55902,0
55903,1
55904,0
55905,1
55906,0
55907,1
55908,0
55909,1
55910,0
55911,1
55912,0
55913,1
55914,1
55915,1
55916,1
55917,1
55918,0
55919,0
55920,1
55921,1
55922,1
55923,1
55924,1
55925,1
55926,1
55927,1
55928,1
55929,0
55930,0
55931,0
55932,0
55933,1
55934,0
55935,0
55936,0
55937,0
55938,1
55939,0
55940,1
55941,0
55942,0
55943,0
55944,0
55945,1
55946,1
55947,0
55948,1
55949,1
55950,1
55951,1
55952,1
55953,1
55954,1
55955,1
55956,1
55957,1
55958,1
55959,1
55960,0
55961,0
55962,0
55963,1
55964,0
55965,0
55966,1
55967,0
55968,0
55969,1
55970,0
55971,1
55972,1
55973,0
55974,1
55975,1
55976,0
55977,1
55978,1
55979,1
55980,1
55981,1
55982,1
55983,1
55984,0
55985,1
55986,0
55987,1
55988,1
55989,0
55990,1
55991,1
55992,1
55993,1
55994,0
55995,1
55996,0
55997,1
55998,1
55999,1
56000,1
56001,1
56002,0
56003,1
56004,1
56005,0
56006,1
56007,1
56008,0
56009,0
56010,1
56011,1
56012,1
56013,0
56014,0
56015,0
56016,1
56017,0
56018,1
56019,1
56020,0
56021,1
56022,1
56023,0
56024,0
56025,0
56026,1
56027,0
56028,0
56029,1
56030,1
56031,1
56032,1
56033,1
56034,1
56035,1
56036,0
56037,0
56038,1
56039,1
56040,0
56041,1
56042,1
56043,1
56044,1
56045,0
56046,0
56047,1
56048,0
56049,1
56050,1
56051,1
56052,0
56053,1
56054,1
56055,1
56056,1
56057,1
56058,1
56059,1
56060,0
56061,1
56062,1
56063,1
56064,0
56065,0
56066,1
56067,0
56068,1
56069,0
56070,0
56071,1
56072,1
56073,0
56074,1
56075,1
56076,1
56077,1
56078,0
56079,0
56080,0
56081,0
56082,0
56083,1
56084,0
56085,1
56086,1
56087,1
56088,0
56089,1
56090,0
56091,0
56092,0
56093,1
56094,1
56095,1
56096,0
56097,1
56098,0
56099,0
56100,0
56101,1
56102,1
56103,0
56104,1
56105,1
56106,1
56107,1
56108,0
56109,0
56110,0
56111,1
56112,1
56113,1
56114,0
56115,0
56116,0
56117,1
56118,0
56119,1
56120,1
56121,1
56122,1
56123,1
56124,1
56125,1
56126,0
56127,1
56128,1
56129,0
56130,1
56131,1
56132,0
56133,0
56134,0
56135,1
56136,1
56137,0
56138,1
56139,1
56140,1
56141,1
56142,1
56143,0
56144,1
56145,1
56146,1
56147,0
56148,1
56149,1
56150,1
56151,1
56152,1
56153,1
56154,0
56155,0
56156,0
56157,1
56158,1
56159,0
56160,1
56161,0
56162,0
56163,0
56164,1
56165,1
56166,1
56167,1
56168,1
56169,0
56170,0
56171,0
56172,0
56173,1
56174,1
56175,0
56176,1
56177,0
56178,0
56179,1
56180,0
56181,1
56182,0
56183,1
56184,0
56185,0
56186,1
56187,0
56188,1
56189,1
56190,1
56191,1
56192,1
56193,1
56194,1
56195,1
56196,1
56197,1
56198,1
56199,1
56200,1
56201,1
56202,1
56203,1
56204,1
56205,1
56206,1
56207,1
56208,1
56209,0
56210,0
56211,0
56212,0
56213,0
56214,0
56215,1
56216,0
56217,1
56218,1
56219,0
56220,1
56221,0
56222,0
56223,0
56224,1
56225,0
56226,1
56227,0
56228,1
56229,0
56230,0
56231,1
56232,1
56233,0
56234,1
56235,0
56236,0
56237,1
56238,0
56239,0
56240,1
56241,1
56242,1
56243,0
56244,0
56245,1
56246,0
56247,1
56248,0
56249,1
56250,0
56251,0
56252,0
56253,1
56254,0
56255,0
56256,1
56257,0
56258,1
56259,0
56260,0
56261,1
56262,0
56263,1
56264,1
56265,1
56266,1
56267,1
56268,1
56269,0
56270,0
56271,1
56272,1
56273,1
56274,1
56275,1
56276,0
56277,1
56278,1
56279,0
56280,1
56281,0
56282,1
56283,1
56284,1
56285,0
56286,0
56287,1
56288,0
56289,1
56290,1
56291,1
56292,0
56293,1
56294,0
56295,0
56296,1
56297,1
56298,1
56299,1
56300,0
56301,1
56302,0
56303,1
56304,1
56305,0
56306,0
56307,0
56308,0
56309,1
56310,1
56311,1
56312,0
56313,0
56314,1
56315,1
56316,0
56317,0
56318,0
56319,1
56320,1
56321,1
56322,1
56323,0
56324,0
56325,0
56326,0
56327,1
56328,0
56329,1
56330,1
56331,1
56332,0
56333,1
56334,0
56335,0
56336,1
56337,0
56338,0
56339,0
56340,0
56341,0
56342,1
56343,1
56344,1
56345,1
56346,0
56347,0
56348,1
56349,1
56350,1
56351,1
56352,1
56353,0
56354,0
56355,1
56356,0
56357,1
56358,0
56359,1
56360,1
56361,1
56362,0
56363,1
56364,1
56365,0
56366,1
56367,1
56368,1
56369,1
56370,0
56371,1
56372,0
56373,1
56374,1
56375,0
56376,1
56377,0
56378,0
56379,1
56380,0
56381,1
56382,1
56383,1
56384,0
56385,1
56386,0
56387,1
56388,1
56389,0
56390,0
56391,1
56392,1
56393,1
56394,1
56395,1
56396,1
56397,0
56398,0
56399,1
56400,0
56401,0
56402,0
56403,1
56404,0
56405,1
56406,1
56407,0
56408,1
56409,0
56410,1
56411,0
56412,0
56413,1
56414,0
56415,1
56416,1
56417,1
56418,1
56419,0
56420,1
56421,1
56422,1
56423,1
56424,1
56425,1
56426,1
56427,1
56428,0
56429,0
56430,0
56431,1
56432,1
56433,1
56434,1
56435,0
56436,0
56437,1
56438,0
56439,1
56440,1
56441,1
56442,0
56443,1
56444,1
56445,1
56446,1
56447,0
56448,1
56449,1
56450,1
56451,1
56452,1
56453,0
56454,1
56455,1
56456,1
56457,1
56458,0
56459,0
56460,1
56461,1
56462,0
56463,1
56464,1
56465,0
56466,1
56467,1
56468,0
56469,0
56470,0
56471,1
56472,1
56473,1
56474,0
56475,0
56476,1
56477,1
56478,1
56479,1
56480,1
56481,1
56482,1
56483,1
56484,1
56485,1
56486,1
56487,1
56488,1
56489,1
56490,1
56491,1
56492,0
56493,1
56494,0
56495,0
56496,0
56497,1
56498,0
56499,0
56500,1
56501,1
56502,1
56503,0
56504,0
56505,1
56506,0
56507,0
56508,1
56509,1
56510,0
56511,1
56512,1
56513,1
56514,1
56515,0
56516,1
56517,1
56518,1
56519,1
56520,0
56521,1
56522,0
56523,1
56524,0
56525,1
56526,1
56527,0
56528,1
56529,0
56530,0
56531,1
56532,1
56533,1
56534,1
56535,0
56536,1
56537,1
56538,0
56539,0
56540,1
56541,1
56542,0
56543,0
56544,0
56545,1
56546,1
56547,1
56548,1
56549,1
56550,1
56551,1
56552,0
56553,1
56554,0
56555,0
56556,0
56557,0
56558,1
56559,0
56560,1
56561,1
56562,1
56563,1
56564,0
56565,1
56566,1
56567,1
56568,1
56569,0
56570,1
56571,0
56572,1
56573,1
56574,0
56575,1
56576,0
56577,0
56578,1
56579,0
56580,1
56581,1
56582,0
56583,0
56584,1
56585,1
56586,0
56587,0
56588,1
56589,0
56590,1
56591,0
56592,1
56593,1
56594,1
56595,1
56596,1
56597,1
56598,1
56599,0
56600,1
56601,1
56602,1
56603,0
56604,0
56605,1
56606,0
56607,0
56608,1
56609,1
56610,1
56611,1
56612,1
56613,0
56614,1
56615,1
56616,0
56617,1
56618,1
56619,0
56620,1
56621,1
56622,1
56623,0
56624,0
56625,1
56626,1
56627,1
56628,1
56629,1
56630,0
56631,1
56632,0
56633,1
56634,0
56635,1
56636,1
56637,0
56638,1
56639,0
56640,1
56641,1
56642,1
56643,0
56644,0
56645,0
56646,0
56647,1
56648,1
56649,0
56650,1
56651,0
56652,1
56653,0
56654,0
56655,1
56656,1
56657,1
56658,1
56659,1
56660,0
56661,0
56662,1
56663,0
56664,0
56665,0
56666,1
56667,0
56668,1
56669,0
56670,1
56671,0
56672,1
56673,1
56674,1
56675,1
56676,1
56677,0
56678,0
56679,0
56680,1
56681,0
56682,0
56683,1
56684,1
56685,0
56686,1
56687,0
56688,1
56689,1
56690,1
56691,1
56692,1
56693,0
56694,1
56695,1
56696,0
56697,0
56698,1
56699,1
56700,0
56701,0
56702,1
56703,1
56704,1
56705,0
56706,0
56707,1
56708,1
56709,0
56710,1
56711,0
56712,1
56713,0
56714,1
56715,1
56716,0
56717,1
56718,1
56719,0
56720,1
56721,1
56722,1
56723,0
56724,0
56725,1
56726,1
56727,1
56728,0
56729,0
56730,0
56731,0
56732,0
56733,1
56734,1
56735,0
56736,0
56737,0
56738,0
56739,0
56740,1
56741,0
56742,1
56743,1
56744,1
56745,0
56746,1
56747,1
56748,0
56749,0
56750,1
56751,0
56752,1
56753,0
56754,1
56755,1
56756,1
56757,0
56758,1
56759,1
56760,1
56761,0
56762,1
56763,1
56764,0
56765,1
56766,1
56767,1
56768,1
56769,0
56770,1
56771,1
56772,0
56773,0
56774,0
56775,1
56776,0
56777,0
56778,1
56779,1
56780,0
56781,0
56782,1
56783,0
56784,1
56785,1
56786,0
56787,0
56788,1
56789,0
56790,0
56791,0
56792,1
56793,1
56794,1
56795,1
56796,1
56797,0
56798,1
56799,0
56800,1
56801,1
56802,1
56803,0
56804,1
56805,1
56806,1
56807,1
56808,1
56809,0
56810,0
56811,1
56812,1
56813,1
56814,1
56815,1
56816,0
56817,1
56818,1
56819,1
56820,1
56821,0
56822,0
56823,0
56824,1
56825,0
56826,0
56827,0
56828,0
56829,0
56830,0
56831,1
56832,1
56833,0
56834,0
56835,0
56836,0
56837,1
56838,1
56839,1
56840,1
56841,0
56842,0
56843,1
56844,0
56845,1
56846,1
56847,1
56848,1
56849,1
56850,0
56851,1
56852,0
56853,1
56854,1
56855,0
56856,0
56857,1
56858,1
56859,0
56860,0
56861,1
56862,1
56863,1
56864,1
56865,0
56866,1
56867,1
56868,1
56869,1
56870,1
56871,0
56872,1
56873,0
56874,0
56875,1
56876,0
56877,0
56878,1
56879,1
56880,1
56881,1
56882,1
56883,1
56884,0
56885,1
56886,1
56887,1
56888,0
56889,0
56890,0
56891,1
56892,1
56893,0
56894,0
56895,0
56896,0
56897,0
56898,1
56899,1
56900,1
56901,0
56902,0
56903,0
56904,0
56905,0
56906,1
56907,0
56908,0
56909,1
56910,1
56911,1
56912,1
56913,0
56914,0
56915,0
56916,1
56917,0
56918,0
56919,1
56920,1
56921,0
56922,0
56923,1
56924,0
56925,1
56926,1
56927,0
56928,1
56929,1
56930,0
56931,0
56932,1
56933,1
56934,0
56935,0
56936,0
56937,0
56938,1
56939,0
56940,1
56941,1
56942,0
56943,0
56944,0
56945,0
56946,0
56947,1
56948,1
56949,0
56950,0
56951,1
56952,1
56953,1
56954,1
56955,0
56956,0
56957,1
56958,1
56959,0
56960,1
56961,0
56962,1
56963,1
56964,1
56965,1
56966,1
56967,0
56968,0
56969,1
56970,1
56971,1
56972,1
56973,0
56974,1
56975,1
56976,1
56977,0
56978,1
56979,0
56980,0
56981,0
56982,0
56983,1
56984,1
56985,1
56986,1
56987,0
56988,0
56989,1
56990,0
56991,1
56992,1
56993,1
56994,1
56995,0
56996,0
56997,0
56998,1
56999,1
57000,1
57001,0
57002,0
57003,0
57004,1
57005,1
57006,0
57007,1
57008,0
57009,1
57010,1
57011,1
57012,1
57013,0
57014,0
57015,0
57016,1
57017,1
57018,0
57019,1
57020,0
57021,0
57022,0
57023,1
57024,0
57025,1
57026,1
57027,0
57028,0
57029,1
57030,1
57031,1
57032,1
57033,1
57034,1
57035,1
57036,1
57037,1
57038,0
57039,0
57040,1
57041,0
57042,1
57043,0
57044,0
57045,1
57046,1
57047,0
57048,1
57049,0
57050,1
57051,0
57052,1
57053,1
57054,1
57055,0
57056,0
57057,1
57058,0
57059,0
57060,1
57061,1
57062,1
57063,1
57064,1
57065,1
57066,1
57067,0
57068,0
57069,0
57070,1
57071,1
57072,1
57073,1
57074,0
57075,0
57076,1
57077,0
57078,1
57079,0
57080,1
57081,0
57082,0
57083,1
57084,1
57085,0
57086,1
57087,0
57088,1
57089,0
57090,1
57091,1
57092,1
57093,0
57094,1
57095,0
57096,1
57097,0
57098,0
57099,0
57100,0
57101,1
57102,1
57103,1
57104,0
57105,1
57106,1
57107,0
57108,1
57109,1
57110,1
57111,0
57112,1
57113,1
57114,1
57115,1
57116,0
57117,0
57118,0
57119,1
57120,1
57121,1
57122,1
57123,1
57124,0
57125,1
57126,1
57127,1
57128,1
57129,1
57130,1
57131,0
57132,0
57133,1
57134,0
57135,1
57136,1
57137,0
57138,1
57139,0
57140,1
57141,1
57142,1
57143,0
57144,1
57145,0
57146,1
57147,1
57148,0
57149,0
57150,1
57151,1
57152,0
57153,0
57154,1
57155,1
57156,1
57157,0
57158,0
57159,0
57160,1
57161,0
57162,1
57163,1
57164,1
57165,1
57166,1
57167,1
57168,0
57169,0
